Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-01-13,4.43,4.43,4.14,4.14,7028400,0.0,0.0
1998-01-14,4.22,4.39,4.18,4.3,2162800,0.0,0.0
1998-01-15,4.36,4.48,4.32,4.39,478400,0.0,0.0
1998-01-16,4.43,4.64,4.36,4.63,692400,0.0,0.0
1998-01-20,4.68,4.68,4.41,4.57,391800,0.0,0.0
1998-01-21,4.57,4.57,4.39,4.43,275600,0.0,0.0
1998-01-22,4.43,4.43,4.39,4.43,295200,0.0,0.0
1998-01-23,4.39,4.45,4.36,4.36,174400,0.0,0.0
1998-01-26,4.43,4.43,4.32,4.36,52200,0.0,0.0
1998-01-27,4.32,4.38,4.29,4.3,426600,0.0,0.0
1998-01-28,4.29,4.36,4.25,4.36,224000,0.0,0.0
1998-01-29,4.34,4.39,4.32,4.36,108000,0.0,0.0
1998-01-30,4.36,4.43,4.32,4.43,122600,0.0,0.0
1998-02-02,4.43,4.48,4.39,4.48,99800,0.0,0.0
1998-02-03,4.47,4.5,4.41,4.47,75800,0.0,0.0
1998-02-04,4.48,4.48,4.41,4.47,155600,0.0,0.0
1998-02-05,4.48,4.48,4.43,4.47,109800,0.0,0.0
1998-02-06,4.47,4.55,4.45,4.55,269800,0.0,0.0
1998-02-09,4.55,4.57,4.5,4.54,47800,0.0,0.0
1998-02-10,4.57,4.61,4.54,4.55,293600,0.0,0.0
1998-02-11,4.57,4.61,4.57,4.61,147600,0.0,0.0
1998-02-12,4.61,4.64,4.54,4.54,89000,0.0,0.0
1998-02-13,4.57,4.61,4.54,4.57,176800,0.0,0.0
1998-02-17,4.59,4.64,4.57,4.61,175000,0.0,0.0
1998-02-18,4.61,4.61,4.57,4.61,98200,0.0,0.0
1998-02-19,4.61,4.61,4.57,4.59,65800,0.0,0.0
1998-02-20,4.61,4.61,4.59,4.61,136400,0.0,0.0
1998-02-23,4.59,4.61,4.57,4.57,110400,0.0,0.0
1998-02-24,4.59,4.61,4.57,4.59,186600,0.0,0.0
1998-02-25,4.55,4.72,4.55,4.72,230800,0.0,0.0
1998-02-26,4.72,4.88,4.72,4.86,145200,0.0,0.0
1998-02-27,4.89,5.07,4.86,5.04,350800,0.0,0.0
1998-03-02,5.07,5.07,4.93,4.97,268600,0.0,0.0
1998-03-03,4.93,5.13,4.93,5.09,161600,0.0,0.0
1998-03-04,5.11,5.22,5.04,5.16,203200,0.0,0.0
1998-03-05,5.18,5.18,5.0,5.14,95600,0.0,0.0
1998-03-06,5.2,5.22,5.14,5.22,105800,0.0,0.0
1998-03-09,5.22,5.27,5.14,5.27,84600,0.0,0.0
1998-03-10,5.29,5.36,5.29,5.29,164400,0.0,0.0
1998-03-11,5.29,5.31,5.22,5.23,107000,0.0,0.0
1998-03-12,5.23,5.27,5.13,5.2,62200,0.0,0.0
1998-03-13,5.11,5.2,5.0,5.13,83600,0.0,0.0
1998-03-16,5.14,5.14,5.04,5.07,119400,0.0,0.0
1998-03-17,5.14,5.14,5.07,5.09,93200,0.0,0.0
1998-03-18,5.13,5.22,5.11,5.18,64600,0.0,0.0
1998-03-19,5.14,5.16,5.11,5.11,39800,0.0,0.0
1998-03-20,5.22,5.22,5.14,5.18,97200,0.0,0.0
1998-03-23,5.11,5.14,5.11,5.13,33800,0.0,0.0
1998-03-24,5.11,5.11,5.04,5.11,54000,0.0,0.0
1998-03-25,5.11,5.14,5.06,5.13,18800,0.0,0.0
1998-03-26,5.11,5.13,5.04,5.11,57000,0.0,0.0
1998-03-27,5.09,5.13,5.09,5.13,10600,0.0,0.0
1998-03-30,5.14,5.18,5.09,5.16,33200,0.0,0.0
1998-03-31,5.16,5.16,5.11,5.11,62200,0.0,0.0
1998-04-01,5.16,5.16,5.13,5.13,4200,0.0,0.0
1998-04-02,5.14,5.16,5.13,5.14,28000,0.0,0.0
1998-04-03,5.16,5.22,5.14,5.22,26800,0.0,0.0
1998-04-06,5.22,5.23,5.14,5.23,39400,0.0,0.0
1998-04-07,5.2,5.29,5.18,5.18,22800,0.0,0.0
1998-04-08,5.27,5.27,5.18,5.27,30000,0.0,0.0
1998-04-09,5.18,5.27,5.14,5.14,20600,0.0,0.0
1998-04-13,5.25,5.25,5.04,5.04,72200,0.0,0.0
1998-04-14,5.04,5.29,5.04,5.25,154400,0.0,0.0
1998-04-15,5.25,5.27,5.2,5.25,18600,0.0,0.0
1998-04-16,5.22,5.27,5.14,5.14,43600,0.0,0.0
1998-04-17,5.22,5.27,5.16,5.25,47200,0.0,0.0
1998-04-20,5.22,5.25,5.18,5.22,30800,0.0,0.0
1998-04-21,5.22,5.23,5.16,5.16,15600,0.0,0.0
1998-04-22,5.22,5.25,5.14,5.25,35400,0.0,0.0
1998-04-23,5.18,5.25,5.04,5.14,42600,0.0,0.0
1998-04-24,5.07,5.11,5.0,5.0,57000,0.0,0.0
1998-04-27,5.0,5.0,4.79,4.93,25800,0.0,0.0
1998-04-28,4.97,5.06,4.97,5.06,113200,0.0,0.0
1998-04-29,4.97,5.06,4.97,5.06,10400,0.0,0.0
1998-04-30,5.07,5.18,5.07,5.18,95600,0.0,0.0
1998-05-01,5.14,5.25,5.14,5.22,15200,0.0,0.0
1998-05-04,5.18,5.25,5.14,5.22,29200,0.0,0.0
1998-05-05,5.07,5.25,5.07,5.11,50600,0.0,0.0
1998-05-06,5.22,5.25,5.14,5.25,113600,0.0,0.0
1998-05-07,5.25,5.25,5.13,5.25,19000,0.0,0.0
1998-05-08,5.22,5.29,5.22,5.22,78400,0.0,0.0
1998-05-11,5.22,5.22,5.13,5.14,13400,0.0,0.0
1998-05-12,5.14,5.16,5.07,5.11,29200,0.0,0.0
1998-05-13,5.11,5.18,5.07,5.18,10600,0.0,0.0
1998-05-14,5.14,5.22,5.11,5.16,65200,0.0,0.0
1998-05-15,5.18,5.18,5.02,5.07,52600,0.0,0.0
1998-05-18,5.07,5.07,4.93,4.93,85400,0.0,0.0
1998-05-19,5.0,5.0,4.91,4.97,11000,0.0,0.0
1998-05-20,5.0,5.0,4.91,4.93,21600,0.0,0.0
1998-05-21,4.97,4.97,4.86,4.93,79600,0.0,0.0
1998-05-22,4.89,4.95,4.89,4.89,31800,0.0,0.0
1998-05-26,4.86,4.95,4.82,4.82,26600,0.0,0.0
1998-05-27,4.86,4.89,4.77,4.89,133400,0.0,0.0
1998-05-28,4.93,4.93,4.88,4.93,4200,0.0,0.0
1998-05-29,4.86,4.93,4.86,4.93,29800,0.0,0.0
1998-06-01,4.93,4.93,4.82,4.82,4800,0.0,0.0
1998-06-02,4.82,4.86,4.82,4.82,22200,0.0,0.0
1998-06-03,4.8,4.8,4.8,4.8,15800,0.0,0.0
1998-06-04,4.86,4.86,4.79,4.79,61800,0.0,0.0
1998-06-05,4.77,4.82,4.77,4.82,26400,0.0,0.0
1998-06-08,4.84,4.84,4.75,4.77,87000,0.0,0.0
1998-06-09,4.77,4.82,4.72,4.72,32600,0.0,0.0
1998-06-10,4.75,4.75,4.68,4.7,48200,0.0,0.0
1998-06-11,4.7,4.7,4.54,4.57,96800,0.0,0.0
1998-06-12,4.52,4.61,4.5,4.54,107000,0.0,0.0
1998-06-15,4.54,4.64,4.54,4.54,89200,0.0,0.0
1998-06-16,4.5,4.57,4.47,4.47,9400,0.0,0.0
1998-06-17,4.61,4.64,4.5,4.63,87400,0.0,0.0
1998-06-18,4.61,4.61,4.57,4.57,17400,0.0,0.0
1998-06-19,4.64,4.64,4.54,4.55,21000,0.0,0.0
1998-06-22,4.57,4.61,4.5,4.5,62600,0.0,0.0
1998-06-23,4.57,4.57,4.5,4.52,7200,0.0,0.0
1998-06-24,4.54,4.54,4.43,4.5,24600,0.0,0.0
1998-06-25,4.5,4.68,4.5,4.59,90200,0.0,0.0
1998-06-26,4.59,4.59,4.52,4.52,12200,0.0,0.0
1998-06-29,4.57,4.79,4.55,4.77,28000,0.0,0.0
1998-06-30,4.66,4.73,4.64,4.72,36600,0.0,0.0
1998-07-01,4.72,4.79,4.72,4.75,20200,0.0,0.0
1998-07-02,4.75,4.79,4.75,4.79,17000,0.0,0.0
1998-07-06,4.75,4.79,4.57,4.68,30800,0.0,0.0
1998-07-07,4.72,4.79,4.64,4.64,6600,0.0,0.0
1998-07-08,4.79,4.79,4.68,4.7,37400,0.0,0.0
1998-07-09,4.7,4.75,4.7,4.75,2000,0.0,0.0
1998-07-10,4.7,4.75,4.7,4.75,106800,0.0,0.0
1998-07-13,4.79,4.79,4.72,4.72,25600,0.0,0.0
1998-07-14,4.72,4.75,4.72,4.75,14800,0.0,0.0
1998-07-15,4.79,4.79,4.68,4.68,10600,0.0,0.0
1998-07-16,4.68,4.77,4.68,4.68,4400,0.0,0.0
1998-07-17,4.64,4.64,4.5,4.57,47400,0.0,0.0
1998-07-20,4.57,4.64,4.57,4.57,20000,0.0,0.0
1998-07-21,4.61,4.61,4.54,4.61,77800,0.0,0.0
1998-07-22,4.64,4.64,4.59,4.64,4800,0.0,0.0
1998-07-23,4.57,4.61,4.55,4.55,13200,0.0,0.0
1998-07-24,4.55,4.57,4.55,4.55,21600,0.0,0.0
1998-07-27,4.55,4.59,4.55,4.55,31200,0.0,0.0
1998-07-28,4.55,4.55,4.32,4.32,26600,0.0,0.0
1998-07-29,4.36,4.43,4.3,4.36,12800,0.0,0.0
1998-07-30,4.36,4.43,4.3,4.32,40000,0.0,0.0
1998-07-31,4.36,4.36,4.22,4.22,13400,0.0,0.0
1998-08-03,4.22,4.27,4.09,4.09,22800,0.0,0.0
1998-08-04,4.09,4.14,4.04,4.07,51200,0.0,0.0
1998-08-05,4.09,4.16,4.09,4.09,36200,0.0,0.0
1998-08-06,4.16,4.36,4.16,4.29,55600,0.0,0.0
1998-08-07,4.29,4.29,4.14,4.22,43600,0.0,0.0
1998-08-10,4.29,4.29,4.18,4.22,21000,0.0,0.0
1998-08-11,4.18,4.18,4.0,4.07,71200,0.0,0.0
1998-08-12,4.07,4.22,4.07,4.22,29600,0.0,0.0
1998-08-13,4.25,4.29,4.22,4.25,11200,0.0,0.0
1998-08-14,4.22,4.54,4.2,4.5,115600,0.0,0.0
1998-08-17,4.47,4.57,4.39,4.47,47000,0.0,0.0
1998-08-18,4.43,4.57,4.39,4.43,17400,0.0,0.0
1998-08-19,4.43,4.47,4.39,4.47,32000,0.0,0.0
1998-08-20,4.43,4.47,4.36,4.43,42600,0.0,0.0
1998-08-21,4.36,4.39,4.04,4.18,417600,0.0,0.0
1998-08-24,4.04,4.11,3.97,4.04,283200,0.0,0.0
1998-08-25,4.07,4.09,4.0,4.0,786600,0.0,0.0
1998-08-26,4.0,4.0,3.73,3.89,196000,0.0,0.0
1998-08-27,3.75,3.93,3.07,3.57,492400,0.0,0.0
1998-08-28,3.68,3.93,3.57,3.72,116800,0.0,0.0
1998-08-31,3.66,3.66,3.29,3.36,118000,0.0,0.0
1998-09-01,3.36,3.48,3.32,3.36,69200,0.0,0.0
1998-09-02,3.43,3.66,3.36,3.57,129400,0.0,0.0
